"NILF12568";"Heydron, Vicky Ann";"http://www.fantascienza.com/catalogo/autori/NILF12568/vicky-ann-heydron/"
"NILF25014";"Heydt, David R.";"http://www.fantascienza.com/catalogo/autori/NILF25014/david-r-heydt/"
"NILF12569";"Heydt, Dorothy J.";"http://www.fantascienza.com/catalogo/autori/NILF12569/dorothy-j-heydt/"
"NILF21195";"Heym, Gérard";"http://www.fantascienza.com/catalogo/autori/NILF21195/g-erard-heym/"
"NILF12570";"Hichens, Robert";"http://www.fantascienza.com/catalogo/autori/NILF12570/robert-hichens/"
"NILF12571";"Hickey, H. B.";"http://www.fantascienza.com/catalogo/autori/NILF12571/h-b-hickey/"
"NILF24522";"Hickman, Laura";"http://www.fantascienza.com/catalogo/autori/NILF24522/laura-hickman/"
"NILF12572";"Hickman, Tracy";"http://www.fantascienza.com/catalogo/autori/NILF12572/tracy-hickman/"
"NILF25028";"Higashino Keigo, ";"http://www.fantascienza.com/catalogo/autori/NILF25028/-higashino-keigo/"
"NILF20275";"Higgins, Jack";"http://www.fantascienza.com/catalogo/autori/NILF20275/jack-higgins/"
"NILF12573";"Higginson, Thomas Wentworth";"http://www.fantascienza.com/catalogo/autori/NILF12573/thomas-wentworth-higginson/"
"NILF12574";"High, Philip E.";"http://www.fantascienza.com/catalogo/autori/NILF12574/philip-e-high/"
"NILF12575";"Highe, Jefferson";"http://www.fantascienza.com/catalogo/autori/NILF12575/jefferson-highe/"
"NILF12576";"Highsmith, Patricia";"http://www.fantascienza.com/catalogo/autori/NILF12576/patricia-highsmith/"
"NILF12577";"Hightower, Lynn S.";"http://www.fantascienza.com/catalogo/autori/NILF12577/lynn-s-hightower/"
"NILF12578";"Higon, Albert";"http://www.fantascienza.com/catalogo/autori/NILF12578/albert-higon/"
"NILF26578";"Hikawa Reiko, ";"http://www.fantascienza.com/catalogo/autori/NILF26578/-hikawa-reiko/"
"NILF12579";"Hilbourne, Tom Rawson";"http://www.fantascienza.com/catalogo/autori/NILF12579/tom-rawson-hilbourne/"
"NILF12580";"Hildebrandt, Greg e Tim";"http://www.fantascienza.com/catalogo/autori/NILF12580/greg-e-tim-hildebrandt/"
"NILF12581";"Hildebrandt, M. R.";"http://www.fantascienza.com/catalogo/autori/NILF12581/m-r-hildebrandt/"
"NILF12582";"Hill, Alma";"http://www.fantascienza.com/catalogo/autori/NILF12582/alma-hill/"
"NILF24263";"Hill, Douglas";"http://www.fantascienza.com/catalogo/autori/NILF24263/douglas-hill/"
"NILF12583";"Hill, Hal";"http://www.fantascienza.com/catalogo/autori/NILF12583/hal-hill/"
"NILF24151";"Hill, Joe";"http://www.fantascienza.com/catalogo/autori/NILF24151/joe-hill/"
"NILF16186";"Hill, Marvin Luter";"http://www.fantascienza.com/catalogo/autori/NILF16186/marvin-luter-hill/"
"NILF24428";"Hill, Stuart";"http://www.fantascienza.com/catalogo/autori/NILF24428/stuart-hill/"
"NILF19089";"Hill, Susan";"http://www.fantascienza.com/catalogo/autori/NILF19089/susan-hill/"
"NILF12587";"Hilton, James";"http://www.fantascienza.com/catalogo/autori/NILF12587/james-hilton/"
"NILF12588";"Hilton-Young, W.";"http://www.fantascienza.com/catalogo/autori/NILF12588/w-hilton-young/"
"NILF12589";"Hing-Kien, Po";"http://www.fantascienza.com/catalogo/autori/NILF12589/po-hing-kien/"
"NILF16227";"Hinterstoisser, Stanislaus";"http://www.fantascienza.com/catalogo/autori/NILF16227/stanislaus-hinterstoisser/"
"NILF12590";"Hinton, Charles Howard";"http://www.fantascienza.com/catalogo/autori/NILF12590/charles-howard-hinton/"
"NILF12591";"Hinz, Christopher";"http://www.fantascienza.com/catalogo/autori/NILF12591/christopher-hinz/"
